Actual,Predicted
-0.6465963663001746,0.5349777370928777
-0.2808311990764621,0.18221291987677588
3.088885554928594,3.0890096653635117
-0.3626320647277126,-0.4128702261670198
-0.5659164584181103,-0.4601383637264061
-0.2523407064414136,-0.646100578612366
-0.3645114082465039,-1.303154118481799
3.1951765754497408,0.4159411348806437
-0.33675513204069585,-0.3676454793404588
-0.20262714334609383,-0.20253009074815148
0.3378361490971422,0.2852938512621718
-0.07848268519601925,-1.2935361854494212
-0.3626320647277126,-0.37917250720371415
-1.3902826712723815,-0.9584340417899869
-0.07949725905628817,1.8257281793613507
-0.21320071635561041,1.3201409953093366
-0.2939512079436314,-0.2938408104186923
-0.1472928103329803,1.596045746929207
-0.3757315134649819,-1.281588481073787
-0.479769765755401,-0.8611882884380039
-0.3626320647277126,-0.35484615295606514
-0.49739226433242223,5.636372223590422
-0.3563404885664402,-0.45005623870564354
-0.3626320647277126,-0.36271067550894953
0.26499947000159,1.465323594981307
0.6801370931162731,-0.620936720551015
-0.31402368289582594,-1.7147883987504107
-0.18174140857560195,0.9880787519695555
-0.8751857342005338,-0.5613130260341288
-0.3626320647277126,-0.3463538804547739
-0.22753493423577306,-2.0637616851179352
-0.23274276497959479,-0.18116804962692395
-0.18680536583441806,2.155581483850063
0.5636018619766345,0.21775571520664677
-0.26926455645061087,-1.3873841921109993
2.0410301874199375,-1.5454377779304402
-0.18680536583441806,1.064560611446437
-0.2939512079436314,-0.29432542221114516
-0.18660662219207072,-1.6671129157182163
-0.4069714658730868,-0.4070223804011156
0.8528028654224417,2.230780464652301
0.2623975209798931,-2.2298907781172486
-0.09133681820090252,0.3771866533417491
-0.1539311162725768,-1.5345676306218228
-0.3261640365267211,2.137755827947934
-0.1680156234181224,1.3658377833905189
1.6059101370939322,1.6056274457677573
-0.3467657389411195,-0.3626637173584395
-0.25886349545339626,0.06440074493016451
-0.6213664431593421,-2.529382436980645
-0.7518820606756281,-2.2927768478063433
-0.3626320647277126,-0.35449709615289254
-0.3757315134649819,1.652975811001413
-0.4417706308963743,-1.1326468770606453
-0.33485541126445795,-0.8271653595137265
-0.23553447377852357,-1.3342664609798527
-0.3512029198250337,0.38659899323886726
-0.22310697529882786,0.07697868216533081
-0.4524370101133425,-0.5832710190368934
-0.4036520304837775,-0.40402418890402764
-0.15891043154093204,0.7813710962509476
-0.3534511700327352,-0.35342302894569005
-0.2939512079436314,-0.29495850856395806
-0.5162555799103252,-1.680116578574192
-0.45089521119687215,3.47902400437165
-0.25601986919949943,-0.677082795488086
3.5333333333333328,0.1214314654523935
0.5559594491425693,-0.06849220537472019
-0.18311633871852168,-3.1611382317878767
-0.3261640365267211,0.2744295352592527
-0.1472928103329803,0.31629301918992697
0.15992325525180032,2.139975051747633
-1.3239590516272846,-1.3200095593464305
2.67086494474592,-0.30536446682653084
-0.284417326050263,-1.602189888900506
-0.38576195279905545,0.6559477781308816
-0.5378099007490184,-0.33456004605039896
3.2767407702148135,3.1680863000059145
-0.3626320647277126,-0.362221339384497
-0.08043320784485986,0.5690399677273505
0.31092882973458874,-4.112116214030295
2.309538112870581,0.5367995327939988
-0.44822530856139847,1.3698459697099776
-0.10793109772987783,0.5857964281102875
-0.19726099821091522,-2.020929937622122
-0.35355339059327373,-0.7996932216221622
-0.31465544316467403,1.4115560434571366
1.3430119067212665,1.3428132562242667
-0.37532594530273455,-0.08456277012228815
1.9226647397054908,2.1654087473695944
-0.3955054753168237,-0.21081048693641335
-0.2278136851791154,0.07440858374744728
2.9201984615977916,-1.5208681528244452
-0.3356323768933935,-0.33536639672392116
-0.1316090731497905,-1.9167985095782498
-0.3626320647277126,2.5547547987043897
-0.3057755050971648,3.243199454442065
-0.741520662626687,-0.7413365782044504
-0.3077287274483318,1.0518056182591002
-0.29403287471319217,-0.18591170816848337
7.131688057753593,-0.6729355925808141
0.6091645356097938,0.6442665506748374
-0.39189745820487315,-0.6186468138769985
2.3445110420178854,-0.3644535076104103
-0.22823424111617294,0.19232531659978952
-0.5498853780266341,-1.9972786678141794
-0.393594749682311,-0.700199814547612
-0.22381412908589723,-0.9029154511247294
0.749005886273138,-0.727104600900415
-0.28958274433796516,-3.1320223942993115
-0.15240047171453014,-0.5256819218385085
-0.25182498581200186,-2.4364232478663257
-0.15725210425324687,0.6575008624083872
-0.39633756023989714,-0.24283232565560042
-0.23252995832193085,0.09537543457595289
-0.1150870675296872,-1.0993931848687433
-0.43067838460705443,-0.7818338805462857
-0.5,-0.5266929027597702
-0.12403473458920847,0.05746337784539803
-0.44172610429938614,0.6520644224136706
-0.3626320647277126,-0.347012804162286
0.3626377513198878,0.36252805667639887
0.9669890500895584,0.9662667025804021
-0.29646413317158526,-1.2423068546115708
-0.38779328477109426,0.45243962838657914
-0.3626320647277126,-0.35470229853007007
-0.7951465679458908,1.6343806429519736
-0.5162555799103252,-0.6428639437467758
-0.23111785990893938,-0.12297201181537969
-0.19395302982366058,-2.242272258453632
-0.5162555799103252,0.005497884790122023
0.2582498316219287,-1.3044940556016937
-0.25122971720853104,-1.688539997939622
-0.5773502691896257,1.5356459179804873
-0.8025383458814721,-0.8026874613717189
-0.038363378953806405,1.0897021288541038
4.145562845933931,2.117100709763413
-0.1676974639763223,0.2689490756520419
-0.35521331316203264,-1.1521738570703628
-0.34615334609447795,-0.19288644744324748
2.227458792862719,1.4757001540406707
-0.3626320647277126,-0.35474377235797944
-0.39633756023989714,-0.3610830871961385
-0.4256656229607142,-1.9132747878324325
-0.6631976363466138,1.6192315161118074
-0.5302810606912027,0.7391792484450851
1.0817714202320494,0.7510981784239323
0.3378361490971422,0.28473210048595815
-0.31319745058312837,0.3571353576742528
-0.16894641885426284,-0.5264160660720263
0.04847007077752001,0.048320362692726694
-0.457495710997814,-0.4183792309073355
2.9393876913398134,-1.5609750854680033
0.7304292987516365,0.8618229150519622
-0.9970544855015814,0.45744664096705684
-0.5,-0.5002189387534652
-0.33461385442476504,-0.20590676317120093
-0.43073049225394805,-0.08963323174774883
-0.4123331321626689,-1.119241938991735
-0.30799206075142743,0.22396500496116034
5.180313537601377,-0.18313965214111946
-0.43199443112730196,-0.14091951364823363
-0.4509096384805815,2.7766046672801075
-0.4965635331614208,1.7905877452330574
-0.36380343755449945,-2.0795614394571156
-0.30067463352017654,-1.4645741131852708
0.7258735635624739,-1.1414967859355214
2.1843113848788023,2.184682312642849
0.41840965810360903,0.41821051026246747
-0.3034090933276029,-0.368885808783322
-0.4227812216178209,0.07877711623923393
0.5104239604648815,0.5532205519412127
-0.2682576213165664,3.540397149710753
0.15229784380168007,1.797569575609019
-0.2878235836700011,-0.49132228163570757
-0.2808311990764621,-1.5113792032276048
-0.9719307827692591,-0.9721238949138133
-0.4417706308963743,0.1823657411694992
1.722232837503034,1.7207216629475615
-0.732637358131361,-0.7323731434513469
-0.5162555799103252,-0.21166920224076818
-1.1692915520518916,-1.6141801185339149
-0.5613137241850535,0.02508835941246553
1.2201064682290776,0.9409793367960299
-0.3375115875614844,-0.39197663833117236
-0.4174048443941581,0.27832892560150796
0.0,0.0001436162819505784
-0.3797869236187824,-0.31387477031861083
0.34094407834174967,0.8018345510021336
-0.1676974639763223,-1.1720423889276175
-0.23553447377852357,-0.37320576737712907
0.5513705200234355,1.792218589108254
-0.5849151039431204,1.2802174475432695
-0.509144906561216,1.7674069913461299
-0.2285007592353787,-1.9056340574043231
-0.9719307827692591,0.7113262083007288
0.11300156437623532,2.5933814444880263
-0.22360679774997902,1.5482045037288115
1.6086641568971962,-2.0708888567787738
-0.28919983517401315,-0.37962741630843216
-0.31319745058312837,-0.6306176165115437
-0.15654290548580913,-0.719021595604719
2.20740259020444,2.2071592316440896
2.1297887219158618,-0.9808373995125506
-0.1676974639763223,-1.0671039433786564
-0.29403287471319217,1.1134162055292058
0.1518797534360434,0.43097212118273304
-0.4198956143350459,-1.846035884451436
-0.22092832038816465,1.7716895551637415
-0.22823424111617294,0.4001314338948672
-0.6899514894912827,-2.479749688784147
-0.393594749682311,2.4264888928460224
-0.22360679774997902,0.5227207715345018
-0.28958274433796516,0.29395723435905996
-0.5162555799103252,0.3124890373222802
-0.3626320647277126,-0.354594463901389
1.9786505287841802,0.6648635936766389
-0.27101218511006264,-1.6994174673220321
-0.6236095644623236,-1.5124567380992466
1.0701754385964912,1.8569856884457552
0.6091645356097938,0.6446364875999029
-0.43524517414231,2.6683157285220767
0.8660254037844387,0.440194124948552
0.8025383458814721,-0.34635656006105103
-0.2939512079436314,-0.2939425126023179
-0.7038153430777867,-0.37934246937837823
0.30120243401043356,-3.9062206226461518
0.0852360195854374,1.3516471305429725
-0.17313244295783242,-0.8399317801490145
3.4616164282082593,1.6848812612324673
-0.3626320647277126,-0.3634208456102161
-0.3626320647277126,-0.3549314108478396
-0.527183491658204,-0.36836761090209424
-0.3467657389411195,-0.36299692825740354
-0.08043320784485986,-1.2606880749910772
-0.3034090933276029,-1.7431056880949385
4.213882884775826,1.240241824383916
-0.4898979485566356,-1.0697911534953448
-0.2625125839532228,0.27417896556717164
1.0169503597462535,2.4263038499258824
-0.18660662219207072,-0.06987931058567382
-0.2773500981126145,-0.6977845708266794
-0.7124196103218817,-0.06639990470670774
-0.323306047189401,-0.04826576854048293
-0.1676974639763223,-0.24759997157645913
-0.3467657389411195,-0.3626165863552404
-0.40985241566284797,-0.3805913032360623
-0.182487846928297,-0.8820677048923855
-0.3467657389411195,-0.3624009069156282
-0.472455591261534,-2.171864610778132
-0.6712657287406683,1.54387731985014
-0.1600488313878726,-0.15986347191556782
-0.29850626258950874,-0.7163149788848788
-0.5086056493998734,-1.0813082692364895
-0.038363378953806405,-0.3204937891636844
